id,weight23,E23,inch_norm23,hours_norm23,weight24,E24,inch_norm24,hours_norm24,weight25,E25,inch_norm25,hours_norm25,weight26,E26,inch_norm26,hours_norm26,weight27,E27,inch_norm27,hours_norm27,weight28,E28,inch_norm28,hours_norm28,weight29,E29,inch_norm29,hours_norm29,weight30,E30,inch_norm30,hours_norm30,weight31,E31,inch_norm31,hours_norm31,weight32,E32,inch_norm32,hours_norm32,weight33,E33,inch_norm33,hours_norm33,weight34,E34,inch_norm34,hours_norm34,weight35,E35,inch_norm35,hours_norm35,weight36,E36,inch_norm36,hours_norm36,weight37,E37,inch_norm37,hours_norm37,weight38,E38,inch_norm38,hours_norm38,weight39,E39,inch_norm39,hours_norm39,weight40,E40,inch_norm40,hours_norm40,weight41,E41,inch_norm41,hours_norm41,weight42,E42,inch_norm42,hours_norm42,weight43,E43,inch_norm43,hours_norm43,weight44,E44,inch_norm44,hours_norm44,weight45,E45,inch_norm45,hours_norm45,weight46,E46,inch_norm46,hours_norm46,weight47,E47,inch_norm47,hours_norm47,weight48,E48,inch_norm48,hours_norm48,weight49,E49,inch_norm49,hours_norm49,weight50,E50,inch_norm50,hours_norm50,weight51,E51,inch_norm51,hours_norm51,weight52,E52,inch_norm52,hours_norm52,weight53,E53,inch_norm53,hours_norm53,weight54,E54,inch_norm54,hours_norm54,black
3845,536216,0,,,533130,1,.506573,.1957418,547527,1,.3628058,.3519917,556755,1,.5778052,.2276786,566299,1,.0563105,.262706,586768,1,.2900734,.4326923,575633,1,.3314787,.4512362,583237,1,.4377043,.3803228,605281,1,.6968647,.2266483,600105,1,.3506315,.2747253,599406,1,.4124615,.2292239,614071,1,.3714231,.2884615,613522,1,,,633639,1,.2947868,.2953297,633639,1,,,682381,1,.1028509,.3571429,682381,1,,,682506,1,.6194386,.3571429,682506,1,,,734025,1,.3636268,.2747253,734025,0,,,725672,0,,,725672,1,,,745785,1,.6940894,.260989,745785,0,,,,,,,,,,,,,,,746505,1,,,747153,1,.2498905,.2884615,747153,0,,,753413,0,,,0
4004,645119,1,1.31525,.3571429,647328,1,.8554031,.3571429,632123,1,.8287791,.3571429,663269,1,.953528,.3571429,668890,1,.9592469,.3571429,693504,1,.8660688,.3571429,690962,1,.9081011,.3571429,701499,1,.872522,.3571429,715416,1,.8822854,.3571429,716469,1,.9476594,.3571429,703132,1,1.060683,.3571429,727194,1,.8677225,.3571429,705332,1,.9142722,.3571429,721828,1,,,760695,1,.8396385,.3571429,760695,1,,,778746,1,.822807,.3571429,778746,1,,,822670,1,.9167691,.3571429,822670,1,,,856458,1,.8624482,.3571429,856458,1,,,888772,1,1.076936,.3571429,888772,1,,,893074,1,.97217,.3571429,893074,1,,,865092,1,.9156675,.3571429,865092,1,,,946170,1,.9603742,.3434066,946170,1,,,998444,1,1.027522,.3571429,998444,1,,,0
4076,554365,1,,,571857,1,,,582341,1,,,594678,1,,,602575,1,,,601152,1,,,612562,1,,,619096,1,,,584046,1,,,590944,1,,,589741,1,,,603914,1,,,615669,1,,,615669,1,,,643605,1,,,643605,1,,,661955,0,,,661955,1,,,708825,1,1.515112,.3571429,708825,1,,,722146,0,,,722146,1,,,724560,1,,,724560,1,,,724560,1,3.085402,.3571429,724560,1,,,719655,1,2.418019,.3571429,719655,1,,,813018,1,2.385319,.3571429,813018,1,,,809166,1,2.42724,.3571429,809166,1,,,0
4114,524062,1,.9591818,.3516484,522987,1,.7421302,.3695055,521072,1,.7790746,.2747253,517682,1,.6633616,.3571429,530919,1,.6364098,.3571429,535602,1,.6765294,.3571429,532033,1,.7142752,.3571429,528317,1,,,546119,1,.7177554,.3571429,546119,1,,,564571,1,.7525673,.3660714,564571,1,,,579242,1,.7433264,.3571429,579242,1,,,593024,1,.7692106,.3571429,593024,1,,,601126,1,.673085,.3571429,601126,1,,,625930,1,.7185605,.3571429,625930,1,,,618693,1,.8559501,.3571429,618693,1,,,664201,1,.8849602,.3571429,664201,1,,,679462,1,.880733,.3571429,679462,1,,,680443,1,.9212883,.3571429,680443,1,,,697221,1,.9055073,.3571429,697221,1,,,,,,,,,,,0
4127,520395,1,.2986462,.3468406,512120,1,.5064824,.3571429,525594,1,.466924,.3571429,547246,1,.5049042,.3571429,541750,1,.5631171,.3873627,541805,1,.8294445,.3942308,548346,1,.9002764,.3571429,547160,1,.8940043,.3571429,548017,1,.9412583,.3571429,549369,1,.9082835,.3932005,549986,1,,,573694,1,.7583832,.4464286,573694,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
4129,415380,1,.8971269,.1176168,416189,1,.4351264,.3090659,432581,1,.3995645,.3571429,425700,1,.4188106,.3571429,424118,1,.5659943,.3571429,432258,1,.442241,.3571429,426534,1,.5454941,.3571429,423636,1,.5294578,.3571429,427898,1,.5142781,.3571429,442072,1,,,451547,1,.5417023,.3571429,451547,1,,,475914,1,.5399671,.3571429,475914,1,,,501601,1,.545106,.3571429,501601,1,,,,,,,,,,,,,,,,,,,549258,1,.9510359,.3571429,549258,1,,,533101,1,.8758558,.3571429,533101,1,,,545471,1,.6925775,.3571429,545471,1,,,574361,1,.6605498,.3571429,574361,1,,,619292,1,.8383723,.3571429,619292,1,,,629461,1,.7487849,.3571429,629461,1,,,0
4134,135736,1,,,140274,1,.2327981,.340831,140274,1,.3749579,.3459821,136401,1,.5076491,.3683036,137240,1,.5102711,.4893544,143652,1,.4177832,.6723901,141095,1,.3523864,.7678571,142789,1,.3249582,.75,141599,1,.3121957,.7386675,141824,1,,,149397,1,.4664658,.6428571,149397,1,,,166783,1,.4466666,.78125,166783,1,,,167274,1,,,167274,1,,,170713,1,,.5089286,170713,1,,,178076,1,1.140822,.5267857,178076,1,,,169952,1,1.014438,.5357143,169952,1,,,163923,1,.3071183,.625,163923,1,,,172580,1,.4757099,.4910714,172580,1,,,184844,1,.5612514,.6071429,184844,1,,,191322,1,.4123248,.4910714,191322,1,,,189957,1,.6068997,.4816277,189957,1,,,1
4143,491201,1,.4666697,.3458104,489900,1,.4722126,.3571429,501726,1,.5235132,.3571429,485902,1,.5327006,.3571429,493248,1,.5054183,.3571429,496105,1,.5628114,.2884615,482306,1,.5294578,.3571429,471931,1,.5999911,.3571429,507343,1,,,531681,1,.6309748,.4292583,531681,1,,,512177,1,.6077551,.3021978,512177,1,,,547969,1,.5946611,.4017857,547969,1,,,561778,1,1.165471,.4285714,561778,1,,,572588,1,1.140505,.4285714,572588,1,,,579897,1,.9686477,.4285714,579897,1,,,583400,1,1.027996,.3571429,583400,1,,,592842,1,1.1062,.3571429,592842,1,,,633457,1,1.009173,.3571429,633457,1,,,,,,,,,,,,,,,,,,,,,,,0
4161,516016,1,.5956101,.1806319,524398,1,.8853986,.1758242,517798,1,.6049486,.206044,521261,1,.943108,.0882555,530535,1,.4811603,.3470123,531733,1,.4757349,.364011,531504,1,.4492831,.3974931,530249,1,.5864576,.2348901,530420,1,,,554527,1,.8450555,.2403846,554527,1,,,564279,1,.9103396,.3228022,564279,1,,,576385,1,.3892545,.5683379,576385,1,,,607081,1,.5845538,.4842033,607081,1,,,623711,1,.5023208,.989011,623711,1,,,642795,1,.7608287,.4464286,642795,1,,,615128,1,,.6160714,615128,1,,,642389,1,.6296159,.4910714,642389,1,,,638575,0,,,638575,1,,,638575,1,,,638575,1,,,638575,1,.0241856,.9642857,638575,0,,,675637,0,,,0
4237,487976,1,.444758,.5546016,488927,1,.6271394,.385989,508183,1,,.4787088,500099,1,.3729135,.5013736,498242,1,.4786941,.3725962,507804,1,.6878798,.4756181,501080,1,.0800951,.540522,497675,1,.3118627,.7410714,502682,1,.4434902,.4601648,519334,1,,,530465,1,,,530465,1,,,589267,1,,,589267,1,,,589267,1,.9816627,.2704327,589267,1,,,,,,,626272,1,,,626272,1,,,626272,1,,,626272,1,,,626272,1,,,626272,1,,.3125,626272,1,,,674743,1,,,674743,1,,,674743,1,.4587151,.3571429,674743,1,,,727527,1,1.116713,.2833104,727527,1,,,,,,,,,,,0
4240,669832,1,.3972489,.2317995,672126,1,.5653264,.4017857,656338,1,.6503655,.3683036,688678,1,.7491949,.3571429,694513,1,.6240214,.390625,720071,1,.7995825,.3700206,717432,1,.6843451,.3571429,728372,1,.6219336,.3571429,,,,,,,,,730067,1,.6195736,.4017857,755051,1,.6413185,.4095123,732352,1,.6371077,.3811813,749480,1,,,789835,1,.6283746,.4464286,789835,1,,,808579,1,.7085282,.4017857,808579,1,,,854185,1,.9030039,.4017857,854185,1,,,889267,1,1.165471,.3571429,889267,1,,,922819,1,.9173899,.4017857,922819,1,,,927286,1,.9392947,.4017857,927286,1,,,,,,,898232,1,,,982415,1,1.26545,.4017857,982415,1,,,1036693,1,1.22324,.4017857,1036693,1,,,0
