id,weight23,E23,inch_norm23,hours_norm23,weight24,E24,inch_norm24,hours_norm24,weight25,E25,inch_norm25,hours_norm25,weight26,E26,inch_norm26,hours_norm26,weight27,E27,inch_norm27,hours_norm27,weight28,E28,inch_norm28,hours_norm28,weight29,E29,inch_norm29,hours_norm29,weight30,E30,inch_norm30,hours_norm30,weight31,E31,inch_norm31,hours_norm31,weight32,E32,inch_norm32,hours_norm32,weight33,E33,inch_norm33,hours_norm33,weight34,E34,inch_norm34,hours_norm34,weight35,E35,inch_norm35,hours_norm35,weight36,E36,inch_norm36,hours_norm36,weight37,E37,inch_norm37,hours_norm37,weight38,E38,inch_norm38,hours_norm38,weight39,E39,inch_norm39,hours_norm39,weight40,E40,inch_norm40,hours_norm40,weight41,E41,inch_norm41,hours_norm41,weight42,E42,inch_norm42,hours_norm42,weight43,E43,inch_norm43,hours_norm43,weight44,E44,inch_norm44,hours_norm44,weight45,E45,inch_norm45,hours_norm45,weight46,E46,inch_norm46,hours_norm46,weight47,E47,inch_norm47,hours_norm47,weight48,E48,inch_norm48,hours_norm48,weight49,E49,inch_norm49,hours_norm49,weight50,E50,inch_norm50,hours_norm50,weight51,E51,inch_norm51,hours_norm51,weight52,E52,inch_norm52,hours_norm52,weight53,E53,inch_norm53,hours_norm53,weight54,E54,inch_norm54,hours_norm54,black
3873,561180,0,,,552754,0,,,575466,1,.7127294,.3782623,617379,1,.9013761,.3648695,617971,1,.8722718,.3700206,632844,1,1.017073,.4464286,641461,1,1.828259,.4283997,594143,1,1.329061,.4249656,646287,1,1.32202,.4266827,595642,1,1.422909,.3803228,595642,0,,,609024,0,,,606415,1,,,653373,0,,,653373,0,,,622108,0,,,622108,1,,,727059,1,2.233815,.2773008,727059,1,,,786533,1,1.942451,.5357143,786533,1,,,805307,1,1.974383,.4464286,805307,1,,,776953,1,1.022302,.3691621,776953,0,,,778048,1,3.234695,.2197802,778048,1,,,844987,1,,.4017857,844987,1,,,840304,1,,.4017857,840304,1,,,965210,1,.609431,.3322459,0
3874,519521,1,.598421,.4979396,511259,1,.6324514,.4550138,524711,1,.6808099,.4543269,546327,1,.9298956,.4464286,540839,1,1.141025,.4041896,540895,1,2.588288,.2067308,547425,1,1.210157,.4754464,546240,1,2.237181,.4369849,547096,1,1.326319,.4910714,548446,1,1.350629,.4910714,549062,1,,,572730,1,1.625107,.4464286,572730,1,,,579175,1,2.171296,.4017857,579175,1,,,637557,1,2.180424,.4464286,637557,1,,,633708,1,1.075819,.4642857,633708,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
3885,414682,1,1.151096,.3571429,415490,1,1.204965,.3571429,431854,1,1.307666,.3571429,424984,1,1.500738,.3571429,423406,1,2.473162,.3571429,431532,1,2.573874,.3571429,425817,1,2.73732,.3571429,422924,1,1.864588,.3605769,427179,1,1.828112,.3628091,441330,1,,,450789,1,1.895958,.3571429,450789,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
3886,514533,1,.8510002,.3506181,513478,1,.8592739,.4206731,511598,1,.8223919,.4192995,508270,1,.7370684,.4285714,521266,1,.7576307,.4285714,525864,1,.8215564,.4347527,522360,1,.8156742,.4378434,518711,1,,,536190,1,1.128546,.4285714,536190,1,,,554306,1,1.221354,.4285714,554306,1,,,568710,1,2.229979,.3571429,568710,1,,,582242,1,1.96835,.4017857,582242,1,,,590196,1,1.944468,.4017857,590196,1,,,614549,1,1.897375,.4017857,614549,1,,,607444,1,.1981734,.4017857,607444,1,,,652124,1,1.904588,.3571429,652124,1,,,667108,1,2.201833,.3571429,667108,1,,,668071,1,2.208455,.3839286,668071,1,,,684544,1,1.988053,.4285714,684544,1,,,,,,,,,,,0
3887,414682,0,,,415490,0,,,431854,0,,,424984,0,,,423406,0,,,431532,0,,,425817,1,,,422924,1,.4121421,.7391827,427179,1,.5316763,.5949519,441330,1,,,450789,1,.4062767,.7142857,450789,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
3892,402834,0,,,403619,1,.6892401,.4292583,419516,1,.8054799,.4026442,412842,1,.9949408,.3382555,411309,1,.8792875,.4138049,419203,1,.7315921,.487294,413652,1,.7822198,.4496909,410841,1,.8758932,.4017857,414974,1,.9264897,.3854739,428721,1,,,437909,1,.8650174,.4361264,437909,1,,,461541,1,.9542512,.4138049,461541,1,,,486452,1,1.351502,.4910714,486452,1,,,,,,,,,,,,,,,540918,0,,,532669,1,1.880007,.4095123,532669,1,,,517000,1,1.71482,.4017857,517000,1,,,528996,1,1.691257,.4017857,528996,1,,,557014,1,1.8685,.3296703,557014,1,,,600588,1,1.488235,.4464286,600588,1,,,610450,1,2.567415,.3149038,610450,1,,,0
3894,504678,0,,,496652,0,,,509720,0,,,530718,1,.5010276,.2757555,525387,1,.4331958,.3159341,525441,1,.4593184,.3365385,531785,1,.494236,.3571429,530634,1,.5183789,.2087912,531465,1,.6555192,.3365385,532777,1,.6159908,.3571429,533375,1,,,556367,1,.718021,.3502747,556367,1,,,562628,1,.822807,.4017857,562628,1,,,619342,1,1.065434,.3571429,619342,1,,,615603,1,1.018155,.4464286,615603,1,,,632007,0,,,632007,1,,,663500,1,1.310316,.3571429,663500,1,,,622229,1,1.330846,.2403846,622229,1,,,629593,1,.8849602,.3571429,629593,1,,,630989,1,.9541274,.3571429,630989,1,,,691962,1,1.027591,.3571429,691962,1,,,697510,0,,,0
3895,576285,0,,,586761,0,,,579898,0,,,582496,0,,,600458,1,.392001,.3648695,589638,1,.8794529,.671875,616941,1,1.340061,.5959821,619564,1,.9994547,.545158,611699,1,1.382275,.5666209,605767,1,1.605549,.5501373,603941,1,1.690985,.5436127,618152,1,1.867375,.5235234,620435,1,,.6061126,628981,1,1.716194,.6043956,645408,1,,,646004,1,2.147849,.625,646004,1,,,690721,1,2.536474,.5357143,690721,1,,,698082,1,3.061089,.625,698082,1,,,717931,1,4.000742,.4910714,717931,1,,,781136,1,4.339285,.4910714,781136,1,,,808009,1,.3381461,.4464286,808009,1,,,804717,1,4.084979,.5357143,804717,1,,,786764,1,4.408405,.4867788,786764,1,,,905907,1,3.823516,.5892857,0
3902,466491,0,,,474068,0,,,468102,1,.7590717,.1497253,471233,1,.7926937,.3525069,479617,1,.8722105,.3518201,480700,1,.8333938,.3571429,480493,1,.9744981,.3525069,479358,1,.9181244,.3667583,479513,1,,,501306,1,.8802662,.4395604,501306,1,,,510122,1,1.258411,.3502747,510122,1,,,521067,1,1.702662,.3482143,521067,1,,,548817,1,1.748206,.3571429,548817,1,,,563851,1,2.013963,.3482143,563851,1,,,581103,1,2.113413,.3571429,581103,1,,,556091,1,2.245784,.3482143,556091,1,,,580736,1,2.328324,.3482143,580736,1,,,577850,1,2.293576,.3571429,577850,1,,,595437,1,2.923318,.3571429,595437,1,,,577288,1,5.797929,.3571429,577288,1,,,,,,,0
3925,455238,1,.3308159,.3313873,470797,1,.3146896,.3846154,465963,1,,.1071429,477108,1,,,464190,1,.3137082,.454842,481125,1,.6109452,.40625,471147,1,.571238,.435783,472900,1,.5153453,.5096154,484006,1,1.020218,.3200549,470566,1,,,504333,1,.6303445,.4910714,504333,1,,,495969,1,.7093163,.5178571,495969,1,,,551523,1,.7033625,.5535714,551523,1,,,566430,1,.8271082,.5535714,566430,1,,,564137,1,1.015977,.4732143,564137,1,,,585583,1,,.5357143,585583,1,,,575610,1,.9631847,.5535714,575610,1,,,576342,1,.6566662,.6696429,576342,1,,,577012,1,.697247,.8928571,577012,1,,,601182,1,.5566697,.2273352,601182,1,,,648613,1,.7244059,.4721841,648613,1,,,0
3968,571953,1,.6213866,.3528503,573068,1,.903724,.3571429,595638,1,.7628049,.3571429,586163,1,,.3571429,583986,1,.9988136,.3571429,595194,1,,.3571429,587312,1,.7576307,.3571429,583321,1,.4412148,.3571429,589190,1,.4285651,.3571429,608708,1,,,621754,1,.7222697,.2678571,621754,1,,,655306,1,1.028509,.2678571,655306,1,,,690675,1,,.2678571,690675,1,,,768008,1,,,768008,1,,,768008,1,,.3125,768008,1,,,756295,1,,.3125,756295,1,,,734048,1,,.2678571,734048,1,,,751081,1,.8550339,.4017857,751081,1,,,790862,1,.5871553,.3125,790862,1,,,852729,1,.4724555,.2678571,852729,1,,,866731,1,,.1873283,866731,1,,,0
3971,571953,1,,,573068,0,,,595638,1,1.128558,.1092033,586163,1,1.256432,.3571429,583986,1,1.431633,.3571429,595194,1,1.421489,.3571429,587312,1,1.363735,.3571429,583321,1,1.323645,.3571429,589190,1,1.45475,.3571429,608708,1,,,621754,1,1.27601,.4017857,621754,1,,,655306,1,1.414199,.3571429,655306,1,,,690675,1,1.73423,.3571429,690675,1,,,724038,1,1.473155,.4464286,724038,1,,,768008,1,1.960243,.4017857,768008,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
3980,984915,0,,,982091,0,,,959193,1,,,991500,1,,,1059159,1,.7638894,.1201923,1003741,1,,,1069073,1,,,1069073,1,,,1069073,1,,,1069073,1,,,1069073,1,,,1069073,1,3.066623,.3458104,1069073,1,2.490108,.4165522,1069073,1,,,1136616,1,2.505824,.5357143,1136616,1,,,1119879,1,2.238065,.6071429,1119879,1,,,1241717,1,4.126801,.4635989,1241717,1,,,1281564,1,,.3571429,1281564,1,,,1207330,1,1.9907,.4910714,1207330,1,,,1349867,1,4.730935,.4464286,1349867,1,,,1343318,1,4.45634,.4910714,1343318,1,,,1253816,1,5.340952,.4017857,1253816,1,,,1190873,1,5.04704,.4464286,1190873,1,,,0
4055,552764,0,,,553829,1,1.581811,.2206387,549308,1,1.648835,.2884615,553208,1,1.245581,.362294,549979,1,.8485464,.4464286,553932,1,.9883212,.4464286,572787,1,1.439979,.4464286,559009,1,,,593932,1,2.733626,.4910714,593932,1,,,618784,1,,.4464286,618784,1,,,627671,1,5.356905,.3571429,627671,1,,,647783,1,5.501021,.3571429,647783,1,,,654758,1,5.966517,.3571429,654758,1,,,688987,1,5.913668,.3571429,688987,1,,,698629,1,1.393407,.3571429,698629,1,,,735662,1,6.008572,.3571429,735662,1,,,801699,1,5.607822,.4017857,801699,1,,,762158,1,6.560883,.3571429,762158,1,,,739311,1,5.797929,.3571429,739311,1,,,,,,,,,,,0
4059,658849,1,.4748752,.212397,669551,1,,,661125,1,,,665546,1,.7732468,.5228366,677388,1,.8533037,.4627404,678917,1,.961686,.4017857,678625,1,.9315746,.417239,677023,1,.8770166,.3897665,677241,1,,,708021,1,1.055989,.3664148,708021,1,,,720472,1,1.346411,.4910714,720472,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
4106,489104,0,,,497048,1,.364515,.1957418,490793,1,.5417449,.3451236,,,,,502866,1,.7581275,.3571429,504001,1,.7121729,.3571429,503784,1,.8228099,.3574862,502595,1,.8716061,.3863324,502757,1,,,525607,1,1.007583,.4416209,525607,1,,,534850,1,,,534850,1,,,546325,1,1.238877,.3571429,546325,1,,,575420,1,1.18922,.364011,575420,1,,,591183,1,1.066105,.3983516,591183,1,,,609271,1,1.310316,.3571429,609271,1,,,583046,1,1.393407,.3571429,583046,1,,,608886,1,1.404393,.3571429,608886,1,,,605860,1,1.284402,.3571429,605860,1,,,624300,1,1.282379,.375,624300,1,,,605271,1,1.387751,.3585165,605271,1,,,640400,1,1.347039,.375,0
4122,150787,1,.6960733,.3777473,153528,1,.7868046,.3605769,151732,1,.8981732,.3571429,152412,1,.9945349,.3571429,157112,1,.9137977,.3571429,154280,1,1.105052,.3571429,161424,1,.9790343,.3571429,162111,1,1.017073,.3571429,160053,1,.9338829,.4004121,158501,1,.6437683,.5171703,158023,1,,.3571429,723754,1,,.3571429,666930,1,2.941038,.3605769,695677,1,2.744663,.377919,698689,1,,,734984,1,1.289767,.375,734984,1,,,813053,1,1.752274,.4821429,813053,1,,,838007,0,,,838007,1,,,760160,1,1.553961,.5357143,760160,1,,,920438,1,1.396028,.4017857,920438,1,,,918354,1,,.5357143,918354,1,,,957078,1,1.857876,.5357143,957078,1,,,932485,0,,,932485,1,,,997675,1,1.630987,.4017857,0
4171,609078,1,.3246536,.1923077,599393,1,.5554299,.2541209,615163,1,.4283275,.4395604,640505,1,.6538329,.3571429,634072,1,.6980175,.3571429,634137,1,.8323446,.3571429,641793,1,.979248,.3571429,640404,1,1.151599,.3571429,641407,1,1.147159,.3571429,642990,1,1.314266,.3571429,643712,1,,,671460,1,1.408426,.3571429,671460,1,,,679017,1,1.51705,.3571429,679017,1,,,747462,1,1.734428,.3571429,747462,1,,,742950,1,1.678278,.3571429,742950,1,,,762747,1,1.808602,.3571429,762747,1,,,800756,1,1.902072,.3571429,800756,1,,,750947,1,1.930864,.3571429,750947,1,,,759834,1,2.058494,.3571429,759834,1,,,761519,1,2.201833,.3571429,761519,1,,,835105,1,2.303221,.3571429,835105,1,,,841800,1,2.350836,.3571429,0
4226,687445,1,.357564,.2135989,677123,0,,,704946,1,.3213743,.2472527,756290,1,.4640078,.1476648,757015,1,.2966771,.2266483,775235,1,.4444354,.1751374,785790,1,.4886123,.1785714,727825,1,.466113,.1785714,791702,1,.831701,.2034684,729661,1,.8700126,.3296703,729661,0,,,746054,1,1.206817,.4508929,742858,1,,,800382,1,.9389505,.2678571,800382,1,,,762083,1,.9285148,.2472527,762083,1,,,890648,1,1.475641,.4017857,890648,1,,,963503,1,1.631659,.3571429,963503,1,,,986502,1,1.750021,.3571429,986502,1,,,951768,1,1.809187,.3571429,951768,1,,,953109,1,1.731806,.3571429,953109,1,,,1035109,1,1.186903,.2026099,1035109,1,,,1029373,1,1.213618,.4103709,1029373,1,,,1182383,1,1.364215,.3571429,0
4289,410678,0,,,424714,0,,,420353,0,,,430408,1,1.123743,.1109203,418754,1,1.381338,.1291209,434032,1,1.177492,.1631181,425031,1,.8754845,.2472527,426612,1,1.438034,.4017857,436631,1,1.160447,.5906593,424506,1,,,454968,1,1.700741,.4550138,454968,1,,,447422,1,2.262719,.3571429,447422,1,,,497539,1,2.092326,.4017857,497539,1,,,510987,1,2.680582,.3571429,510987,1,,,508918,1,2.064127,.4464286,508918,1,,,528265,1,4.730935,.4464286,528265,1,,,,,,,,,,,519929,1,5.340952,.4017857,519929,1,,,520533,1,5.04704,.4464286,520533,1,,,542337,1,6.560883,.3571429,542337,1,,,585126,1,5.797929,.3571429,585126,1,,,0
4298,411143,1,.5443625,.3056319,411944,1,.5990828,.3511333,428168,1,.6337243,.3684753,421357,1,.8073457,.3705357,419792,1,1.065401,.3571429,427849,1,1.10941,.3803228,422183,1,1.077707,.4921016,419314,1,2.578781,.4112294,423533,1,1.340284,.4035027,437563,1,,,446941,1,1.20482,.5178571,446941,1,,,471060,1,2.169571,.364011,471060,1,,,496485,1,1.840618,.4326923,496485,1,,,520467,1,1.542659,.4910714,520467,1,,,552075,1,1.705149,.625,552075,1,,,,,,,,,,,527663,1,1.663241,.4017857,527663,1,,,539907,1,2.00078,.3571429,539907,1,,,568503,1,1.810396,.4017857,568503,1,,,612975,1,1.601624,.4464286,612975,1,,,623041,1,2.414686,.3605769,623041,1,,,0
4358,646525,0,,,658277,1,.2969074,.3276099,650578,1,.3159849,.314217,653494,1,.3405803,.2824519,673645,1,.3138697,.3571429,661506,1,.4404862,.3571429,692137,1,.5836551,.3571429,695080,1,.6356708,.3571429,686256,1,.6631167,.3571429,679600,1,.7590983,.3571429,677552,1,1.191285,.2438187,693496,1,.9786994,.3262362,696056,1,.9412583,.3571429,705644,1,1.114269,.3571429,724074,1,,,724742,1,1.142992,.3571429,724742,1,,,774909,1,1.208524,.3571429,774909,1,,,783168,1,1.220963,.3571429,783168,1,,,805436,1,1.165471,.3571429,805436,1,,,876344,1,.9916785,.3571429,876344,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
4382,469131,1,,,485165,1,,,480183,1,,,491669,1,,,478357,1,,,495808,1,,,485526,1,,,487333,1,,,498778,1,.3252869,.3519917,484927,1,,,519725,1,.7639513,.3839286,519725,1,,,511105,1,.7780668,.3571429,511105,1,,,568355,1,.8672141,.3571429,568355,1,,,583717,1,1.087772,.375,583717,1,,,581354,1,1.970658,.1785714,581354,1,,,603455,1,.4186571,.3245192,603455,1,,,593177,1,,.4464286,593177,1,,,593931,1,,.3571429,593931,1,,,594622,1,,.3571429,594622,1,,,619529,1,.1417367,.0892857,619529,1,,,668408,1,.0696544,.0892857,668408,1,,,0
4387,531869,1,.3833435,.1483517,550047,1,.5373773,.200206,544399,1,.4336646,.2692308,557421,1,.4408532,.3392857,542329,1,.3927282,.3633242,562114,1,.4647525,.3883929,550457,1,.8585594,.3907967,552505,1,.7391852,.3695055,565480,1,.6295306,.4052198,549777,1,,,589229,1,.9251425,.3502747,589229,1,,,579457,1,1.079934,.3571429,579457,1,,,644363,1,1.149678,.3571429,644363,1,,,661779,1,1.282018,.3571429,661779,1,,,659100,1,1.504018,.3365385,659100,1,,,684156,1,1.446293,.3571429,684156,1,,,672504,1,1.045055,.3571429,672504,1,,,673359,1,1.096581,.3571429,673359,1,,,674142,1,1.102513,.3571429,674142,1,,,702381,1,,.3571429,702381,1,,,757796,1,1.220345,.3571429,757796,1,,,0
4406,635731,0,,,594614,1,.3348644,.2455357,665089,1,.2859886,.3526786,678670,1,.4430392,.3279533,652111,1,.1777808,.2103365,660079,0,,,676616,1,.34142,.1486951,660278,1,.3095847,.1258585,648261,1,.540407,.2721497,648261,1,.5088609,.5614698,660278,1,,,691991,1,.6500427,.5357143,691991,1,,,740335,1,.9513705,.3571429,740335,1,,,776208,1,4.285524,.4464286,776208,1,,,753237,1,4.400817,.4464286,753237,1,,,791092,1,2.745131,.3940591,791092,1,,,795288,1,4.730935,.4464286,795288,1,,,792003,1,4.901974,.4464286,792003,1,,,808219,1,,.5178571,808219,1,,,,,,,856465,1,,,856465,1,,,856465,1,,,856465,1,,,0
4407,632002,1,.6407636,.3653846,621953,1,.7639869,.4017857,638317,1,.7584614,.4344094,664613,1,.8717771,.4464286,657937,1,.8130509,.4292583,658004,1,.9176669,.3628091,665949,1,.8216715,.3844437,664508,1,.8239853,.3940591,665549,1,.9220881,.4215316,667191,1,1.06042,.4618819,667940,1,,,696733,1,1.418275,.4910714,696733,1,,,704573,1,3.15794,.4302885,704573,1,,,775595,1,4.761693,.4017857,775595,1,,,770914,1,4.889796,.4017857,770914,1,,,791456,1,4.972097,.4285714,791456,1,,,830895,1,4.730935,.4464286,830895,1,,,779211,1,5.446638,.4017857,779211,1,,,788433,1,4.806857,.4464286,788433,1,,,790181,1,5.04704,.4464286,790181,1,,,866536,1,5.248707,.4464286,866536,1,,,873484,1,4.314738,.4799107,0
4426,698357,1,.5107861,.3588599,687871,1,.0609856,.364011,716136,1,.9932584,.3571429,768294,1,1.313934,.2815934,769031,1,.8127831,.364011,787539,1,,,739378,1,1.465837,.3571429,739378,1,1.697983,.3571429,804268,1,1.579432,.3571429,741243,1,2.73732,.3571429,741243,1,,,754649,1,2.904329,.3571429,754649,1,,,813086,1,3.758736,.3571429,813086,1,,,774179,1,3.804711,.3571429,774179,1,,,904785,1,5.356905,.3571429,904785,1,,,978796,1,5.501021,.3571429,978796,1,,,1002160,1,4.773213,.4464286,1002160,1,,,966875,1,5.913668,.3571429,966875,1,,,968237,1,11.14085,.1964286,968237,1,,,1051539,1,2.597166,.3571429,1051539,1,,,1045712,1,6.3088,.3571429,1045712,1,,,1201150,1,6.560883,.3571429,0
4429,597596,1,.3535809,.2800481,607302,1,1.028813,.2070742,599660,1,,.2050137,603670,1,1.045362,.2019231,614411,1,.7403231,.2798764,615797,1,.8180163,.3313873,615532,1,,.2810783,614079,1,.8732232,.4206731,614277,1,,,642196,0,,,642196,1,,,653489,1,2.821052,.3125,653489,1,,,667510,1,1.359225,.3125,667510,1,,,703058,1,1.082223,.5,703058,1,,,722318,1,1.136055,.3571429,722318,1,,,744419,1,,,744419,1,,,712377,1,.9943808,.375,712377,1,,,743948,1,,,743948,1,,,740251,1,.9829609,.375,740251,1,,,762781,1,1.068764,.3612638,762781,1,,,739531,1,.9055073,.3571429,739531,1,,,,,,,0
4448,705103,1,.6324276,.3076923,703657,1,.6107653,.3571429,701080,1,.7324633,.3571429,696520,1,.9476594,.3571429,714330,1,.8485464,.3571429,720631,1,.9775286,.3653846,715828,1,.8903025,.3667583,710828,1,,,734780,1,.8125533,.3571429,734780,1,,,779346,1,,,779346,1,,,779346,1,1.238877,.3571429,779346,1,,,797889,1,1.553961,.375,797889,1,,,808789,1,1.794893,.3571429,808789,1,,,842163,1,2.007742,.3571429,842163,1,,,832425,1,2.488227,.3571429,832425,1,,,893655,1,2.308592,.3571429,893655,1,,,914187,1,1.598367,.4017857,914187,1,,,915508,1,2.999543,.3691621,915508,1,,,938082,1,3.434683,.1991758,938082,1,,,960103,1,.4537393,.4241071,960103,0,,,0
4471,500989,1,.4314388,.2026099,509127,0,,,502719,1,.7561857,.1236264,506081,1,.8793787,.1622596,515086,1,1.075358,.4196429,516248,1,1.500831,.4038462,516026,1,1.63186,.4055632,514808,1,1.559197,.4581044,514974,1,,,538379,1,1.776783,.4464286,538379,1,,,547847,1,,,547847,1,,,559601,0,,,559601,1,,,,,,,,,,,,,,,,,,,624077,1,2.367023,.4464286,624077,1,,,597214,1,4.901974,.4464286,597214,1,,,623682,1,2.394095,.4017857,623682,1,,,620583,1,6.3088,.3571429,620583,1,,,639471,1,5.248707,.4464286,639471,1,,,619979,1,4.638343,.4464286,619979,1,,,,,,,0
4509,515322,1,.5420811,.3373969,513957,1,.4722126,.3571429,526363,1,.6615265,.3580014,509763,1,.7241942,.3940591,517470,1,.606502,.3571429,520467,1,.8260332,.3799794,505990,1,.9028563,.3956044,495106,1,1.14284,.3571429,532256,1,,,557790,1,1.230266,.4017857,557790,1,,,537328,1,1.542763,.3571429,537328,1,,,574878,1,1.508677,.4017857,574878,1,,,589364,1,1.698997,.4017857,589364,1,,,600705,1,1.615404,.3571429,600705,1,,,608374,1,1.540657,.3571429,608374,1,,,612049,1,1.393407,.3571429,612049,1,,,621955,1,1.531847,.2197802,621955,1,,,664564,1,1.3211,.3571429,664564,1,,,734918,1,1.293347,.3571429,734918,1,,,806663,1,1.253779,.3571429,806663,1,,,,,,,0
4535,653473,0,,,649712,0,,,667258,0,,,678503,0,,,690134,0,,,715080,1,.468486,.3046016,701509,1,.5653943,.3571429,710776,1,.4807016,.3957761,737640,1,.7265388,.3571429,731333,1,.7576307,.3571429,730481,1,.8312488,.3571429,748353,1,.8601377,.260989,747684,1,,,772200,1,.7930942,.3537088,772200,1,,,831600,1,.9334201,.364011,831600,1,,,831753,1,1.096538,.3228022,831753,1,,,894537,0,,,894537,1,,,884358,0,,,884358,1,,,908870,1,.5283533,.3571429,908870,1,,,869861,1,.8957617,.3571429,869861,1,,,909746,1,.9696085,.3571429,909746,1,,,910537,1,.6783424,.5892857,910537,1,,,918165,1,1.133893,.4017857,0
4605,808996,1,,.4996566,811766,1,,,792698,1,,,831757,1,.2334438,.3646978,838805,1,.2046393,.4017857,869673,1,.2270225,.3554258,866485,1,,,879699,0,,,897150,0,,,898471,0,,,881746,0,,,911921,0,,,884505,0,,,905192,0,,,953931,0,,,953931,0,,,976569,0,,,976569,0,,,1031650,0,,,1031650,0,,,1074021,0,,,1074021,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
4635,507570,1,.2704447,.4864354,508560,1,,.1167582,528589,1,,,520180,1,,,518248,1,,,528194,1,.3754536,.0961538,521200,1,.4634918,.2335165,517658,1,.8544943,.1229396,522866,1,.340804,.2395261,540187,1,,,551765,1,1.21883,.3571429,551765,1,,,581540,1,1.23421,.3571429,581540,1,,,612928,1,1.536208,.3571429,612928,1,,,642535,1,1.631659,.3571429,642535,1,,,681555,1,1.570532,.3571429,681555,1,,,671161,1,1.183511,.4464286,671161,1,,,651419,1,1.30936,.4017857,651419,1,,,666534,1,1.333853,.4017857,666534,1,,,701836,1,1.630987,.4017857,701836,1,,,756739,1,1.579351,.3605769,756739,1,,,769165,1,2.012239,.2936127,769165,1,,,0
4695,190850,0,,,201398,1,.5642405,.3248627,195355,1,.6235424,.340831,195740,1,1.138137,.4910714,197296,1,1.293721,.4567308,196515,1,1.612527,.2918956,208373,1,1.706058,.2661401,206335,1,2.073412,.3777473,203690,1,2.572089,.3434066,205482,1,2.573874,.3571429,210826,1,1.496719,.3760302,206981,1,1.381262,.3878777,206335,1,1.377807,.3925138,212064,1,,,208065,1,1.324161,.4017857,208065,1,,,220542,1,1.554722,.3543956,220542,1,,,231978,1,1.604641,.375,231978,1,,,241391,1,1.748206,.3571429,241391,1,,,238905,1,1.839766,.3571429,238905,1,,,251737,1,1.886608,.3660714,251737,1,,,239894,1,1.796153,.3839286,239894,1,,,255782,1,1.723748,.4464286,255782,1,,,262629,1,1.804496,.3631525,262629,1,,,1
4715,599827,1,.30788,.3159341,601881,1,.2656996,.3219437,587743,1,.386015,.3193681,616703,1,.2860584,.3571429,621929,1,,,642452,0,,,642452,1,.4719177,.274897,652249,1,.4882993,.3828984,665188,1,.6856542,.3468406,666167,1,.680721,.3811813,653767,1,.664821,.4395604,676140,1,1.052439,.3743132,655812,1,1.039985,.4120879,671151,1,,,707288,1,1.083405,.3571429,707288,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
4721,634102,0,,,636273,1,.8974229,.3914835,621328,1,.9976044,.3708791,651942,1,1.19191,.3571429,657467,1,1.654471,.3571429,681661,1,,,689520,1,1.157916,.2240728,689520,0,,,703199,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
4756,534945,1,1.26327,.2129121,543634,1,1.489286,.3571429,536792,1,1.450527,.3695055,540382,1,1.224599,.3883929,549997,1,1.475177,.3823833,551238,1,2.298597,.4253091,551001,1,1.607444,.424794,549700,1,1.612006,.4241071,549877,1,,,574869,1,1.998279,.4017857,574869,1,,,584979,1,3.804711,.3571429,584979,1,,,597529,1,2.712489,.3914835,597529,1,,,629351,1,2.491661,.4009272,629351,1,,,646591,1,3.051319,.3571429,646591,1,,,666375,1,4.730935,.4464286,666375,1,,,637692,1,5.002015,.4375,637692,1,,,665954,1,5.340952,.4017857,665954,1,,,662644,1,5.607822,.4017857,662644,1,,,682812,1,5.831896,.4017857,682812,1,,,662000,1,5.153714,.4017857,662000,1,,,700421,1,5.34734,.4464286,0
4760,534945,1,.3288109,.2044986,543634,1,.6534402,.1588255,536792,1,.3731458,.3674451,540382,1,.5630169,.4223901,549997,1,.4753083,.4035027,551238,1,.2862161,.3214286,551001,1,.4814018,.2400412,549700,1,.3219559,.3803228,549877,1,,,574869,1,.6298863,.3839286,574869,1,,,584979,1,.6942434,.3571429,584979,1,,,597529,1,1.486653,.1785714,597529,1,,,629351,1,.8819777,.3303571,629351,1,,,646591,1,.8284123,.3482143,646591,1,,,666375,1,.5748484,.4464286,666375,1,,,637692,1,.7166094,.4464286,637692,1,,,665954,1,1.037193,.4107143,665954,1,,,662644,1,1.019367,.4821429,662644,1,,,682812,1,1.025689,.5182005,682812,1,,,662000,1,1.151859,.467033,662000,1,,,,,,,0
