id,weight23,E23,inch_norm23,hours_norm23,weight24,E24,inch_norm24,hours_norm24,weight25,E25,inch_norm25,hours_norm25,weight26,E26,inch_norm26,hours_norm26,weight27,E27,inch_norm27,hours_norm27,weight28,E28,inch_norm28,hours_norm28,weight29,E29,inch_norm29,hours_norm29,weight30,E30,inch_norm30,hours_norm30,weight31,E31,inch_norm31,hours_norm31,weight32,E32,inch_norm32,hours_norm32,weight33,E33,inch_norm33,hours_norm33,weight34,E34,inch_norm34,hours_norm34,weight35,E35,inch_norm35,hours_norm35,weight36,E36,inch_norm36,hours_norm36,weight37,E37,inch_norm37,hours_norm37,weight38,E38,inch_norm38,hours_norm38,weight39,E39,inch_norm39,hours_norm39,weight40,E40,inch_norm40,hours_norm40,weight41,E41,inch_norm41,hours_norm41,weight42,E42,inch_norm42,hours_norm42,weight43,E43,inch_norm43,hours_norm43,weight44,E44,inch_norm44,hours_norm44,weight45,E45,inch_norm45,hours_norm45,weight46,E46,inch_norm46,hours_norm46,weight47,E47,inch_norm47,hours_norm47,weight48,E48,inch_norm48,hours_norm48,weight49,E49,inch_norm49,hours_norm49,weight50,E50,inch_norm50,hours_norm50,weight51,E51,inch_norm51,hours_norm51,weight52,E52,inch_norm52,hours_norm52,weight53,E53,inch_norm53,hours_norm53,weight54,E54,inch_norm54,hours_norm54,black
5149,481535,1,1.151096,.3571429,482474,1,.9851917,.4095123,501476,1,1.039734,.3743132,493498,1,.8693871,.4301167,491665,1,.9988136,.3571429,501101,1,1.074014,.3571429,494466,1,1.064778,.4065934,491106,1,.911844,.3571429,496047,1,1.010271,.3434066,512479,1,,,523463,0,,,523463,0,,,551711,0,,,551711,0,,,581489,0,,,581489,0,,,609577,0,,,609577,0,,,646596,1,.1458351,.3296703,646596,1,,,636735,1,.169073,.2678571,636735,1,,,618005,1,.1592465,.2678571,618005,1,,,632345,1,,.3571429,632345,0,,,665837,0,,,665837,0,,,717924,0,,,717924,1,,,729712,1,,.1730769,729712,1,,,0
5168,562985,1,.3973034,.3571429,554033,1,.3310065,.3725962,568610,1,.2635861,.3571429,592034,0,,,586088,1,.180233,.1244849,586147,1,.2436612,.0927198,593224,1,.069495,.1785714,591940,1,.0668214,.2429602,592868,1,.0579922,.362294,594331,1,.6537046,.3434066,594998,1,,,620647,1,.3061795,.3159341,620647,1,,,627631,1,.4371162,.3571429,627631,1,,,690897,1,.3890074,.3571429,690897,1,,,686726,1,.2797129,.3571429,686726,1,,,705025,1,.3365425,.3571429,705025,1,,,740157,1,.486085,.3571429,740157,1,,,694118,1,.4976454,.3571429,694118,1,,,702332,1,.4809566,.3571429,702332,1,,,703890,1,.3522932,.4017857,703890,1,,,771907,1,.3779644,.4017857,771907,1,,,778096,1,.6954296,.2146291,0
5194,648039,1,.5880383,.364011,646710,1,.826809,.3768888,644342,1,.9005744,.3828984,640151,1,.7265388,.3571429,656519,1,.7576307,.3571429,662310,1,.7353581,.3571429,657897,1,.7999882,.3571429,653301,1,,,675315,1,.8667236,.3571429,675315,1,,,698132,1,.9256578,.3571429,698132,1,,,716274,1,.7928814,.3571429,716274,1,,,733316,0,,,733316,0,,,743334,0,,,743334,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
5197,138678,1,,,140931,1,,,139158,0,,,140088,1,.8530929,.2369505,142581,1,1.715916,.5357143,580567,1,1.804064,.5418956,580567,1,1.214873,.5274726,606633,1,1.123136,.5178571,562974,1,,,562974,1,1.16079,.5,562974,1,,,585801,1,1.281522,.4464286,585801,1,,,592252,1,1.308564,.5274726,592252,1,,,639958,1,1.184749,.5480769,639958,1,,,631467,1,1.633353,.4464286,631467,1,,,620288,1,1.039799,.8928571,620288,1,,,587915,1,.2262025,.3928571,587915,1,,,601028,1,1.731444,.3571429,601028,1,,,615178,1,1.628751,.3571429,615178,1,,,619045,1,1.771708,.4285714,619045,1,,,690543,1,1.712338,.4285714,690543,1,,,,,,,0
5237,448197,1,,,449745,1,.4954362,.418956,449745,1,.6980175,.3571429,452753,1,.7826749,.3798077,460809,1,.8681869,.3248627,461849,1,.7576307,.3571429,461650,1,.7576693,.332761,460560,1,.3382981,.3619505,460708,1,,,481647,1,.5778157,.1339286,481647,1,,,490118,1,,.3167926,490118,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
5263,144756,1,.6010052,.3571429,147387,1,.5810249,.3571429,145663,1,.6201673,.3571429,146315,1,.7044622,.3571429,150827,1,.587318,.4107143,148109,1,.6328167,.3681319,154968,1,.7531033,.3571429,155627,1,.5474929,.4739011,153651,1,.7985321,.3434066,152161,1,.5659943,.3571429,151702,1,.4648895,.364011,694804,1,1.33343,.3571429,640253,1,.7647724,.3571429,667851,1,.8074415,.3159341,670742,1,,,705585,1,.3173918,.4876373,705585,1,,,780531,1,.7047189,.4821429,780531,1,,,804487,1,.4248594,.9581044,804487,1,,,729754,1,.517987,.4017857,729754,1,,,883621,1,.5982978,.4017857,883621,1,,,881620,1,.6575063,.4017857,881620,1,,,918795,1,.6192921,.4017857,918795,1,,,895186,1,.7118158,.3571429,895186,1,,,957768,1,.5688067,.3571429,0
5321,602993,0,,,605057,0,,,590845,1,.3120109,.3794643,619958,1,.1780056,.6377061,625211,1,.1154983,.4745879,648218,1,.0979034,.4945055,645842,1,.1236563,.5245536,655691,1,.0753048,.4138049,668699,1,,.4464286,669683,1,.1314088,.5151099,657217,1,.1235978,.5254121,679708,1,.2303531,.6840659,659273,0,,,674693,0,,,711021,1,.5247077,.1751374,711021,1,,,727894,0,,,727894,1,,,768949,1,.0743326,.7142857,768949,1,,,800531,1,.0725182,.8035714,800531,1,,,830735,1,.1121808,.7142857,830735,1,,,834756,0,,,834756,1,,,808602,1,.2123287,.4017857,808602,1,,,,,,,,,,,,,,,,,,,0
5342,553396,1,.6860386,.470467,551930,1,.7925247,.4910714,565253,1,.7919326,.4721841,547427,1,1.033598,.4601648,555702,1,.9928883,.4544986,558921,1,1.057632,.4605083,543374,1,1.091115,.529533,531686,1,1.009302,.5054945,571582,1,,,599002,1,.9849132,.4910714,599002,1,,,577028,1,1.087846,.4642857,577028,1,,,617352,1,.9529825,.4642857,617352,1,,,632909,1,.9034207,.5528846,632909,1,,,645088,1,1.435915,.4464286,645088,1,,,653323,1,1.606194,.4464286,653323,1,,,657270,1,1.015572,.4550138,657270,1,,,667907,1,,.4464286,667907,1,,,713664,1,2.201833,.4464286,713664,1,,,789217,1,2.12605,.4464286,789217,1,,,866262,1,1.74136,.4464286,866262,1,,,,,,,0
5345,519035,1,.3582595,.3511333,526804,1,.476764,.3571429,536752,1,.4889851,.392342,560779,1,.85443,.4721841,572952,1,.8453597,.4910714,561997,1,.4584873,.4893544,572001,1,.9174287,.4017857,586761,1,.9827578,.4017857,581408,1,.8081394,.4017857,564234,1,1.153427,.418956,581874,1,1.028556,.4464286,596457,1,,,611531,1,1.47343,.4464286,611531,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
5346,449894,1,.6760321,.3648695,465270,1,.6272091,.3430632,460493,1,.5613716,.3928571,471508,1,.5924875,.4417926,458741,1,.4907329,.4119162,475478,1,.5763543,.4110577,465617,1,.581893,.5115041,467350,1,.5327018,.5324519,478325,1,.1491463,.5746909,465042,1,,,498413,1,.4604469,.7142857,498413,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
5348,541621,1,1.089721,.3571429,542665,1,1.256432,.3571429,538235,1,1.248517,.3571429,542057,1,1.295135,.3571429,538892,1,1.242514,.3571429,542766,1,1.441302,.3571429,561241,1,1.438659,.3688187,547740,1,,,581960,1,1.462596,.3571429,581960,1,,,606311,1,1.472637,.3928571,606311,1,,,615018,1,1.746227,.375,615018,1,,,634725,1,1.705825,.3928571,634725,1,,,641559,1,1.907074,.3571429,641559,1,,,675098,1,1.94434,.4464286,675098,1,,,684546,1,2.18964,.3928571,684546,1,,,720833,1,2.137585,.4017857,720833,1,,,785539,1,2.293576,.3571429,785539,1,,,746795,1,2.303221,.3571429,746795,1,,,724408,1,2.159136,.3974931,724408,1,,,,,,,,,,,0
5356,393947,1,.3913728,.1785714,394715,1,.2397635,.2692308,410261,1,.3280203,.4745879,403735,1,.6962979,.4962225,402235,1,.6402458,.4550138,409955,1,.7762543,.4069368,404526,1,.7189655,.3883929,401777,1,.7329069,.4285714,405820,1,.6922346,.46875,419263,1,,,428249,1,.7066752,.3928571,428249,1,,,451359,1,.6455378,.4017857,451359,1,,,475720,1,.7020304,.4285714,475720,1,,,498700,1,.8198047,.3543956,498700,1,,,528985,1,.7777871,.3708791,528985,1,,,520918,1,.777736,.3571429,520918,1,,,505595,1,.7488741,.3949176,505595,1,,,517326,1,.7482769,.375,517326,1,,,544726,1,.8073386,.3571429,544726,1,,,587339,1,.6874228,.3571429,587339,1,,,596983,1,1.374971,.3907967,596983,1,,,0
5359,540762,1,.3211071,.3571429,542613,1,.3158987,.3185096,529867,1,.3409834,.3125,555976,1,.3293269,.3231456,560687,1,.354516,.3169643,581320,1,.4259728,.3346497,579189,1,.3642515,.345467,588021,1,.396151,.3681319,599687,1,.3712879,.3538805,600569,1,.3656494,.4010989,589390,1,.3382909,.3839286,609560,1,.3506893,.3894231,591234,1,.2955132,.3452953,605062,1,,,637641,1,.294067,.3125,637641,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
5382,496456,1,.4933677,.3451236,464346,1,,.3665865,519382,1,.608726,.3976648,529988,1,.717285,.2712912,509247,1,.5574052,.3801511,515470,1,.5763718,.4126031,528384,1,.5334972,.4017857,515625,1,.6308974,.3945742,506241,1,.5607293,.4215316,506241,1,.5528157,.4429945,515625,1,,,540391,1,.625967,.4017857,540391,1,,,578143,1,.6399609,.4017857,578143,1,,,606157,1,.6736901,.3940591,606157,1,,,588219,1,.9323764,.3571429,588219,1,,,617781,1,.8974467,.3571429,617781,1,,,621057,1,,.3571429,621057,1,,,618492,1,.7962326,.4017857,618492,1,,,631155,1,.8657219,.3571429,631155,1,,,756399,1,.7339442,.3571429,756399,1,,,709118,1,,.3571429,709118,1,,,752623,1,.6965441,.3571429,0
5390,147340,1,.5826104,.4114011,150019,1,.4434437,.4387019,148264,1,.539381,.424794,148928,1,.5103954,.4639423,153520,1,.5609657,.4805975,150754,1,.575257,.4526099,157735,1,.5700346,.4718406,158406,1,.5919474,.4821429,156395,1,.672165,.4821429,154878,1,.6250097,.4756181,154411,1,.6704529,.4711538,707210,1,.6485538,.4756181,651685,1,.6664683,.4728709,679775,1,.700179,.4663462,682718,1,,,718184,1,.6821436,.4821429,718184,1,,,818852,1,,,818852,1,,,818852,1,.7928814,.4464286,818852,1,,,742784,1,.7251817,.4821429,742784,1,,,899399,1,.80604,.4821429,899399,1,,,897362,1,.8140554,.4821429,897362,1,,,935201,1,.8847029,.4821429,935201,1,,,911170,1,.84969,.4285714,911170,1,,,974870,1,.843255,.4196429,0
5392,456200,1,.4092607,.4138049,463610,1,.5527136,.5769231,457776,1,.5370462,.6730769,460837,1,,,470095,1,,,470095,1,,,469893,1,,,468784,1,,,468935,1,,,490248,1,,,490248,1,,,498869,1,,,498869,1,,,509572,1,.7208013,.4910714,509572,1,,,536710,1,.6215843,.5892857,536710,1,,,551412,1,.3342468,.5034341,551412,1,,,568284,1,.7206392,.5446429,568284,1,,,543823,1,1.081838,.4107143,543823,1,,,567925,1,1.19094,.375,567925,1,,,565102,1,1.174311,.4017857,565102,1,,,582302,1,1.204762,.4464286,582302,1,,,564553,1,1.166711,.3571429,564553,1,,,,,,,0
5394,393947,0,,,394715,0,,,410261,1,.4141665,.5168269,403735,1,.3891197,.5958104,402235,1,.4155065,.5580357,409955,1,.3700384,.625,404526,1,.4018013,.5872253,401777,1,.3787281,.6102335,405820,1,.4400747,.5796704,419263,1,,,428249,1,.5265144,.4593063,428249,1,,,451359,1,.5142543,.5357143,451359,1,,,475720,1,.6607345,.5357143,475720,1,,,498700,1,.8857576,.3571429,498700,1,,,528985,1,.7326095,.4375,528985,1,,,520918,1,.7101068,.4464286,520918,1,,,505595,1,.8324251,.4910714,505595,1,,,517326,1,.9234366,.4464286,517326,1,,,544726,1,.8094972,.6071429,544726,1,,,587339,1,.885854,.5357143,587339,1,,,596983,1,.8504765,.6215659,596983,1,,,0
5395,488806,0,,,487804,1,,,486018,1,.3662317,.3571429,482856,1,.3790638,.3571429,495203,1,.3636628,.3571429,499571,1,.4118005,.3571429,496242,1,.3999941,.3571429,492775,1,,,509380,1,.4333618,.3571429,509380,1,,,526591,1,.4242599,.3571429,526591,1,,,540275,1,.4583846,.3571429,540275,1,,,553129,1,.5034833,.4017857,553129,1,,,560686,1,.6022864,.4017857,560686,1,,,583822,1,.5379597,.4910714,583822,1,,,577071,1,.5573628,.4464286,577071,1,,,619518,1,.7011278,.4017857,619518,1,,,633752,1,.5070887,.4910714,633752,1,,,634667,1,.6299406,.4017857,634667,1,,,650317,1,.6501078,.4017857,650317,1,,,,,,,,,,,0
5405,390203,1,.9506351,.6215659,403540,1,,.626717,399396,1,,.5322802,408950,1,,.5151099,397877,1,,.5820742,412393,1,,.5408654,403840,1,.1487211,.5676511,405343,1,,.5398352,414862,1,,.5357143,403342,1,,,432286,1,2.147849,.625,432286,1,,,425116,1,,.5357143,425116,1,,,472734,1,,.5357143,472734,1,,,485511,1,.5244617,.7142857,485511,1,,,483546,1,,.5357143,483546,1,,,501928,1,,.5357143,501928,1,,,493380,1,.1327054,.5357143,493380,1,,,494007,1,.5130204,.5357143,494007,1,,,494581,1,,.5357143,494581,1,,,515299,1,.5905694,.5357143,515299,1,,,555954,1,,.5357143,555954,1,,,0
5531,648850,1,.6119257,.3653846,660644,1,.5479532,.3846154,652917,1,.5467525,.4330357,655843,1,.7361681,.4824862,676067,1,.9250645,.4601648,663884,1,1.323577,.4464286,694625,1,1.788982,.4464286,697579,1,1.046133,.4464286,688723,1,.955182,.4697802,682044,1,.8971603,.4903846,679988,1,1.137191,.4464286,695989,1,1.319609,.4593063,698559,1,1.13837,.4706388,708181,1,1.219511,.4350962,726677,1,,,727347,1,1.105073,.4464286,727347,1,,,777695,1,3.043769,.4464286,777695,1,,,785984,1,1.982203,.4464286,785984,1,,,808332,1,2.589935,.4017857,808332,1,,,879495,1,2.094042,.4017857,879495,1,,,909753,1,1.859804,.4464286,909753,1,,,906045,1,1.751712,.4464286,906045,1,,,885832,1,1.270336,.4326923,885832,1,,,1019977,1,1.025096,.4155219,0
5625,439814,1,.4843131,.1004464,440672,1,.5522757,.4017857,458027,1,.5991068,.3897665,450741,1,.6805671,.3571429,449067,1,.772902,.3650412,457685,1,.7260153,.3729396,451625,1,.7273256,.3571429,448556,1,.6332315,.3571429,453069,1,.6571331,.3571429,468077,1,,,478109,1,.6500427,.4017857,478109,1,,,503910,1,.5971986,.5535714,503910,1,,,531108,1,.7433263,.5357143,531108,1,,,556763,1,.6882527,.4354396,556763,1,,,590574,1,.9647552,.3571429,590574,1,,,581568,1,.8453652,.3571429,581568,1,,,564460,1,.8559501,.3571429,564460,1,,,577558,1,.7831909,.3772321,577558,1,,,608148,1,.8623844,.3571429,608148,1,,,655722,1,.6864501,.4203297,655722,1,,,666489,1,.8200821,.364011,666489,1,,,0
5649,697073,1,.0475181,.4893544,709744,1,.6875674,.392342,701443,1,.8177653,.3571429,704586,1,.7647036,.4064217,726313,1,.710735,.439217,713225,1,,.4464286,746251,1,.9551554,.4223901,749424,1,1.16493,.3897665,739910,1,.9013868,.3871909,732734,1,.4641265,.420158,730526,1,.8793768,.3399725,747716,1,.6386793,.3897665,750476,1,.3655516,.5460165,760814,1,.5326971,.4788805,780685,1,,,835494,1,,,835494,1,,,835494,1,1.339192,.375,835494,1,,,844399,1,1.345067,.375,844399,1,,,,,,,,,,,944860,0,,,944860,0,,,977367,0,,,977367,1,,,973384,0,,,973384,0,,,951668,0,,,951668,0,,,1095783,0,,,0
5653,670151,1,,,681036,1,,,672465,1,,,689007,1,,,689007,1,,,690265,1,,,690265,1,,,688636,1,,,688857,1,,,720166,0,,,720166,1,,,732830,1,,,732830,1,,,810015,1,,,810015,1,,,810015,1,,,810015,1,,,810015,1,.7291754,.3571429,810015,1,,,834800,1,.9158123,.4285714,834800,1,,,798867,1,.4777395,.3571429,798867,1,,,834272,1,.7555027,.2637363,834272,0,,,830126,1,.6422012,.3571429,830126,1,,,855392,1,.4783612,.3571429,855392,1,,,829319,1,.4527536,.3571429,829319,1,,,,,,,0
5660,557247,1,.8294725,.4103709,574830,1,.8881773,.3674451,585369,1,.8368026,.4241071,597769,1,.8594421,.4146635,605707,1,.9040651,.4017857,604278,1,.903607,.4083104,615746,1,.9529965,.4117445,622315,1,.8974522,.4148352,587082,1,.8669845,.4244505,594017,1,1.193791,.4223901,592807,1,1.147899,.4266827,607053,1,,,618870,1,.975064,.4464286,618870,1,,,646951,1,.9462279,.4464286,646951,1,,,665396,1,.9118137,.4464286,665396,1,,,712510,1,1.575716,.4464286,712510,1,,,725900,1,1.435915,.4464286,725900,1,,,755144,1,.0280888,.5374313,755144,1,,,728326,1,,.5357143,728326,1,,,,,,,,,,,,,,,,,,,,,,,,,,,0
5666,697807,1,.5294386,.2755838,700196,1,.6415522,.3571429,683749,1,.6268583,.3777473,717439,1,.6356854,.4464286,723519,1,.7980935,.4464286,750144,1,.7783627,.4146635,747395,1,1.059876,.4283997,758792,1,1.218398,.4399038,773845,1,1.204366,.4146635,774984,1,1.199819,.3949176,760558,1,1.160151,.3918269,786586,1,1.13067,.4180975,762938,1,1.257124,.4464286,780782,1,,,822822,1,1.841788,.4464286,822822,1,,,842348,1,1.275351,.4464286,842348,1,,,889859,1,1.189322,.4464286,889859,1,,,926407,1,1.091079,.4196429,926407,1,,,961360,1,1.396028,.4017857,961360,1,,,966013,1,1.352584,.4464286,966013,1,,,935746,1,1.450913,.4017857,935746,1,,,1023445,1,1.539061,.4017857,1023445,1,,,1079989,1,1.3211,.3571429,1079989,1,,,0
5668,609054,1,1.502513,.3571429,620125,1,1.302724,.3605769,612871,1,1.195222,.4028159,615618,1,1.180683,.4584478,634601,1,1.536136,.3638393,623165,1,1.652856,.2321429,652021,1,1.554023,.2163462,654794,1,,,646481,1,,,640211,1,1.377152,.3021978,638282,1,1.499339,.3385989,653301,1,1.51592,.3159341,655713,1,1.292573,.3657281,664745,1,1.310905,.3502747,682107,0,,,682736,1,1.613821,.3296703,682736,1,,,729996,1,1.79989,.3571429,729996,1,,,737776,1,1.585763,.4464286,737776,1,,,758754,1,2.25505,.2953297,758754,1,,,825552,1,2.153872,.3571429,825552,1,,,853954,1,.8219195,.5509959,853954,0,,,850474,1,1.882004,.3021978,850474,1,,,831500,1,1.712206,.3571429,831500,1,,,957418,1,.4892961,.4017857,0
5677,628873,1,,,627583,1,.9867123,.442136,625285,1,1.046677,.4884959,621218,1,.8198408,.4816277,637102,1,.8968377,.4223901,642722,1,1.176573,.3571429,638438,1,1.399979,.3571429,633979,1,,,655342,1,1.073086,.4326923,655342,1,,,677484,1,1.414199,.3571429,677484,1,,,695089,1,1.362765,.3571429,695089,1,,,711628,1,1.282018,.3571429,711628,1,,,721349,0,,,721349,1,,,751114,1,1.255971,.4326923,751114,1,,,742430,1,1.592465,.3571429,742430,1,,,797040,1,1.504345,.4567308,797040,1,,,,,,,856304,1,,,856304,1,,,856304,1,,,856304,1,,,856304,1,,,856304,1,1.459292,.5357143,856304,1,,,0
11780,525293,1,.5423403,.2093063,516940,1,.5289508,.440419,530541,1,,.4275412,552397,1,,.4232486,546849,1,,.4223901,546905,1,,.3571429,553508,1,1.419101,.3179945,552310,1,1.909056,.3004808,553175,1,1.393483,.3995536,554541,1,,,585611,1,,,585611,1,,,585611,1,,,585611,1,3.043769,.4464286,585611,1,,,644641,1,2.319178,.4464286,644641,1,,,,,,,647647,1,,,647647,1,,,647647,1,,,647647,0,,,647647,0,,,647647,0,,,647647,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
11791,551461,1,.414847,.2501717,550330,1,.9017867,.4146635,548315,1,.7297759,.3828984,544749,1,1.036756,.4352679,558677,1,1.187204,.3828984,563606,1,1.178935,.4277129,559850,1,.9904615,.4635989,555939,1,,,574672,1,1.201594,.4910714,574672,1,,,594089,1,1.851316,.3571429,594089,1,,,609527,1,1.823627,.4464286,609527,1,,,624029,1,4.400817,.4464286,624029,1,,,632555,1,.1809851,.5357143,632555,1,,,658656,1,2.166248,.4285714,658656,1,,,651040,1,2.727097,.3571429,651040,1,,,698928,1,2.683738,.3571429,698928,1,,,714986,1,5.04704,.4464286,714986,1,,,716019,1,2.829418,.3571429,716019,1,,,733674,1,3.040415,.3571429,733674,1,,,750897,1,.6735194,.4910714,750897,0,,,0
11809,540409,1,.3468839,.3683036,549187,1,.2962784,.3648695,542276,1,.4711619,.3571429,545902,1,.4494661,.3571429,555616,1,.442241,.3571429,556869,1,.7106873,.3502747,556630,1,.6767897,.3880495,555316,1,.8087175,.3911401,555495,1,,,580742,1,1.022517,.3434066,580742,1,,,590954,1,1.009103,.364011,590954,1,,,603633,1,.9782542,.3708791,603633,1,,,635780,1,1.062443,.3571429,635780,1,,,653196,1,1.072449,.3571429,653196,1,,,673182,1,.8702542,.3382555,673182,1,,,644207,1,1.055008,.3571429,644207,1,,,672757,1,1.04986,.375,672757,1,,,669414,1,1.109654,.375,669414,1,,,689788,1,.3366245,.3571429,689788,1,,,668763,1,.4231342,.3674451,668763,1,,,,,,,0
11857,712793,1,.8796526,.5339972,715234,1,1.838682,.2618475,698433,1,1.672373,.3236607,732848,1,1.032989,.3571429,739057,1,1.266206,.3571429,766254,1,.9518389,.4945055,763445,1,.8610936,.467033,775088,1,1.326233,.3571429,790464,1,.9988136,.3571429,791628,1,1.223905,.3502747,776892,1,1.220746,.4876373,803478,1,.7530067,.6696429,779322,1,.9523668,.5357143,797550,1,,,840493,1,1.083404,.5357143,840493,1,,,860438,0,,,860438,1,,,908969,1,.5606232,.4419643,908969,0,,,946302,0,,,946302,0,,,982005,0,,,982005,0,,,986759,0,,,986759,0,,,955842,0,,,955842,0,,,1045424,0,,,1045424,0,,,1103183,0,,,1103183,0,,,0
11889,673658,1,.3813348,.4112294,672276,1,.4053779,.3997253,669814,1,.3880448,.3983516,665457,1,.4106524,.3571429,682473,1,.4629124,.3571429,688493,1,.4717422,.3434066,683904,1,.4399935,.3571429,679127,1,,,702011,1,.399504,.5302198,702011,1,,,725730,1,.7713816,.4285714,725730,1,,,744589,1,.7208014,.3928571,744589,1,,,762306,1,.7881467,.375,762306,1,,,772720,1,.8547111,.375,772720,1,,,804605,1,.8051097,.375,804605,1,,,795302,1,.8151906,.375,795302,1,,,853800,1,.8061749,.375,853800,1,,,873417,1,.6880726,.4285714,873417,1,,,874679,1,.6643905,.4285714,874679,1,,,896246,1,1.127738,.375,896246,1,,,,,,,,,,,0
11907,,,,,,,,,732493,1,,,732493,1,,,732493,1,,,732493,1,,,732493,1,,,732493,1,.8097004,.3571429,732493,1,.6658757,.3571429,750983,0,,,713737,0,,,755470,0,,,726507,0,,,726507,0,,,772407,0,,,772407,1,,,761033,1,.2089158,.2197802,761033,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
11925,137634,1,.7283894,.4285714,135445,1,.6827348,.5820742,139009,1,.7808063,.4443681,144736,1,.7282881,.5521978,143282,1,.74744,.6086882,143297,1,.8185256,.6246566,145027,1,.6942042,.5525412,451025,1,.8444685,.5767514,451025,1,.8561884,.5889423,428815,1,.801899,.5853366,428815,1,,,445698,1,.9849132,.4910714,445698,1,,,486297,1,.8597421,.5661058,486297,1,,,485089,1,1.009122,.4910714,485089,1,,,446816,1,.9323765,.4732143,446816,1,,,523500,1,1.037049,.4017857,523500,1,,,508036,1,.9806237,.4464286,508036,1,,,501090,1,1.002174,.4965659,501090,1,,,512969,1,.7518081,.2833104,512969,0,,,522469,0,,,522469,0,,,537277,0,,,537277,1,,,533657,1,.3215684,.2127404,0
11992,169532,1,,.3938873,168823,1,,.4563873,167828,1,1.01388,.3688187,172192,1,.9545888,.4110577,178566,1,1.072238,.3787775,178927,1,1.003651,.3882212,174769,1,,.4124313,170472,1,.9510487,.3969781,172728,1,,,174562,1,,.5357143,174562,1,,,196541,1,,,196541,1,,,196541,1,,.4910714,196541,1,,,212092,1,,.4285714,212092,1,,,199296,1,,,199296,1,,,199296,1,,,199296,1,,,199296,1,,.4464286,199296,1,,,201687,1,.2057945,.1201923,201687,1,,,215333,1,,,215333,1,,,215333,0,,,215333,1,,,232587,1,,.4100275,232587,1,,,218690,1,,.4558723,1
12016,695449,1,.6912035,.5434409,708091,1,.9180267,.5116758,699809,1,.8515003,.565419,702945,1,.7898831,.6852679,724621,1,.6063195,.6318682,711563,1,1.176512,.5022321,744512,1,.9857492,.5006868,747678,1,.8352706,.5125343,738186,1,.9539573,.5357143,731027,1,1.041544,.5137362,728824,1,1.784553,.5151099,745974,1,2.286597,.4275412,748728,1,2.339462,.4532967,759041,1,2.083105,.4979396,778866,1,,,779584,1,3.006989,.4464286,779584,1,,,833548,1,3.140396,.4326923,833548,1,,,842432,0,,,842432,1,,,866385,1,2.631373,.4017857,866385,1,,,942659,1,2.732226,.4017857,942659,1,,,975090,1,1.950843,.5803571,975090,1,,,971116,1,3.50141,.625,971116,1,,,949451,1,4.005714,.5357143,949451,1,,,1093230,1,4.277153,.5267857,0
12019,460489,1,.824175,.5254121,461387,1,.834366,.4996566,479558,1,.8484675,.4816277,471929,1,.8444588,.5048077,470177,1,.7276531,.5752061,479200,1,.7080134,.6086882,472855,1,.7049707,.5772665,469641,1,.6795947,.5750343,474367,1,.6540563,.5803571,490080,1,,,500584,1,.6933788,.4910714,500584,1,,,527598,1,.6856725,.5357143,527598,1,,,556074,1,.7776337,.5803571,556074,1,,,582935,1,.6174403,.8035714,582935,1,,,618336,1,.7455711,.5803571,618336,1,,,608906,1,.7782727,.5625,608906,1,,,590995,1,.7656083,.5803571,590995,1,,,604708,1,.7103359,.5803571,604708,1,,,636736,1,.7547393,.5357143,636736,1,,,686546,1,.773109,.4910714,686546,1,,,697819,1,.8231884,.4910714,697819,1,,,0
12031,567653,1,.3836988,.3571429,568760,1,.5271723,.3571429,591160,1,.5448607,.3571429,581756,1,.6282158,.3571429,579595,1,.5826412,.3571429,590719,1,.6001843,.3571429,582897,1,.6037824,.3585165,578935,1,.6471151,.3571429,584760,1,.6571331,.3571429,604131,1,,,617079,1,.6771278,.3571429,617079,1,,,650379,1,.7713815,.3571429,650379,1,,,685482,1,.7928814,.3571429,685482,1,,,718594,1,.9323764,.3571429,718594,1,,,762234,1,.673085,.3571429,762234,1,,,750609,1,.8453652,.3571429,750609,1,,,728529,1,,.3571429,728529,1,,,745434,0,,,745434,0,,,784915,0,,,784915,0,,,846318,0,,,846318,0,,,860214,0,,,860214,0,,,0
